Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2008-07-03,,,,4828.82,9116819.0,1805300000.0,,,
2008-07-04,,,,4903.78,9355238.0,1616500000.0,,,
2008-07-07,,,,5062.29,6064212.0,1167500000.0,,,
2008-07-08,,,,4977.67,7462213.0,1469600000.0,,,
2008-07-09,,,,5206.42,7308132.0,1507900000.0,,,
2008-07-10,,,,5186.65,6916086.0,1262200000.0,,,
2008-07-11,,,,5080.49,6505873.0,1094200000.0,,,
2008-07-14,,,,5034.89,11100000.0,1750200000.0,,,
2008-07-15,,,,4855.32,8746041.0,1670400000.0,,,
2008-07-16,,,,4880.18,11800000.0,2321400000.0,,,
2008-07-17,,,,4968.11,9228114.0,1944700000.0,,,
2008-07-18,,,,5089.4,8790404.0,2176500000.0,,,
2008-07-21,,,,5174.86,8967976.0,1843300000.0000002,,,
2008-07-22,,,,5395.07,12400000.0,3324800000.0,,,
2008-07-23,,,,5463.14,18700000.0,4277200000.0000005,,,
2008-07-24,,,,5394.17,8572922.0,1878300000.0000002,,,
2008-07-25,,,,5416.21,9501736.0,1923200000.0,,,
2008-07-28,,,,5433.11,9968714.0,2143899999.9999998,,,
2008-07-29,,,,5440.2,6566673.0,1307800000.0,,,
2008-07-30,,,,5453.48,9814025.0,2226300000.0,,,
2008-07-31,,,,5444.04,27000000.0,5492800000.0,,,
2008-08-01,,,,5408.62,11500000.0,2671200000.0,,,
2008-08-04,,,,5414.78,5062820.0,1163800000.0,,,
2008-08-05,,,,5499.7,8875885.0,2009199999.9999998,,,
2008-08-06,,,,5554.03,15700000.0,3563300000.0,,,
2008-08-07,,,,5575.01,12800000.0,2917600000.0,,,
2008-08-08,,,,5561.45,6832658.0,1538400000.0,,,
2008-08-11,,,,5627.63,5884653.0,1397100000.0,,,
2008-08-12,,,,5656.68,7716277.0,1920800000.0000002,,,
2008-08-13,,,,5666.42,5621785.0,1330400000.0,,,
2008-08-14,,,,5577.32,4769978.0,953700000.0,,,
2008-08-18,,,,5524.94,7078789.0,1590900000.0,,,
2008-08-19,,,,5471.86,5731030.0,1194700000.0,,,
2008-08-20,,,,5463.79,7498592.0,1780300000.0,,,
2008-08-21,,,,5386.89,5067271.0,1042700000.0,,,
2008-08-22,,,,5455.76,4549919.0,1076400000.0,,,
2008-08-25,,,,5477.1,4137547.0,988500000.0,,,
2008-08-26,,,,5516.51,5907929.0,1300800000.0000002,,,
2008-08-27,,,,5495.01,3594766.0,852300000.0,,,
2008-08-28,,,,5438.27,8876064.0,2031399999.9999998,,,
2008-08-29,,,,5553.64,6019651.0,1321200000.0,,,
2008-09-01,,,,5568.38,4419199.0,942500000.0,,,
2008-09-02,,,,5650.52,8569562.0,1870100000.0,,,
2008-09-04,,,,5544.89,14000000.0,2401500000.0,,,
2008-09-05,,,,5564.7,3813200.0,1018400000.0,,,
2008-09-08,,,,5702.74,9611030.0,2052900000.0,,,
2008-09-09,,,,5650.33,4090512.0,1013800000.0,,,
2008-09-10,,,,5639.69,5397452.0,1246100000.0,,,
2008-09-11,,,,5573.73,6617922.0,1593000000.0,,,
2008-09-12,,,,5559.15,10800000.0,2356400000.0,,,
2008-09-15,,,,5476.78,14000000.0,5723900000.0,,,
2008-09-16,,,,5483.99,9540787.0,1889199999.9999998,,,
2008-09-17,,,,5347.6,8841085.0,1901300000.0,,,
2008-09-18,,,,5367.72,13600000.0,2848300000.0,,,
2008-09-19,,,,5498.47,15200000.0,2965600000.0,,,
2008-09-22,,,,5571.19,13700000.0,2870899999.9999995,,,
2008-09-23,,,,5506.9,6593112.0,1383000000.0,,,
2008-09-24,,,,5529.6,7437016.0,1585300000.0,,,
2008-09-25,,,,5460.38,17900000.0,4006300000.0,,,
2008-09-26,,,,5517.86,13100000.0,2960899999.9999995,,,
2008-09-29,,,,5489.43,17200000.0,3823200000.0,,,
2008-09-30,,,,5450.79,18100000.0,3708800000.0,,,
2008-10-01,,,,5517.92,13000000.0,2748000000.0,,,
2008-10-03,,,,5499.84,17700000.0,3717000000.0,,,
2008-10-06,,,,5280.53,13800000.0,2915500000.0,,,
2008-10-07,,,,5188.48,25600000.0,4778900000.0,,,
2008-10-08,,,,4924.1,21500000.0,4201900000.0,,,
2008-10-10,,,,4673.04,29000000.0,5439200000.0,,,
2008-10-13,,,,4855.46,18500000.0,3818300000.0,,,
2008-10-14,,,,4904.84,12900000.0,3582000000.0,,,
2008-10-15,,,,4725.9,16500000.0,3102100000.0,,,
2008-10-16,,,,4808.13,23000000.0,4661700000.0,,,
2008-10-17,,,,4713.59,11500000.0,2375200000.0,,,
2008-10-20,,,,4807.29,10400000.0,2192500000.0,,,
2008-10-21,,,,4953.02,20800000.0,4890000000.0,,,
2008-10-22,,,,4982.38,15800000.0,3634900000.0,,,
2008-10-23,,,,4898.68,12300000.0,2921200000.0,,,
2008-10-24,,,,4602.27,19600000.0,4385000000.0,,,
2008-10-27,,,,4362.96,22400000.0,4152799999.9999995,,,
2008-10-28,,,,4519.01,1543292.0,277200000.0,,,
2008-10-29,,,,4401.42,28300000.0,5406799999.999999,,,
2008-10-31,,,,4606.12,22700000.0,4464200000.0,,,
2008-11-03,,,,4807.62,10200000.0,2080400000.0,,,
2008-11-04,,,,5027.05,9683899.0,2130800000.0000002,,,
2008-11-05,,,,4935.42,13100000.0,2995000000.0,,,
2008-11-06,,,,4921.08,10300000.0,2241600000.0,,,
2008-11-07,,,,5026.9,10000000.0,2021200000.0,,,
2008-11-10,,,,5063.03,7531296.0,1639199999.9999998,,,
2008-11-11,,,,4993.88,8837149.0,1638400000.0,,,
2008-11-12,,,,4874.22,8584404.0,1960000000.0,,,
2008-11-14,,,,4860.81,10200000.0,2334100000.0,,,
2008-11-17,,,,4796.92,14600000.0,2778100000.0,,,
2008-11-18,,,,4714.83,11000000.0,1986699999.9999998,,,
2008-11-19,,,,4760.85,13600000.0,2921100000.0,,,
2008-11-20,,,,4726.65,9071372.0,1813000000.0,,,
2008-11-21,,,,4778.04,9806558.0,2159200000.0,,,
2008-11-24,,,,4853.72,15100000.0,3248100000.0,,,
2008-11-25,,,,4845.81,7774263.0,1946399999.9999998,,,
2008-11-26,,,,4879.2,16400000.0,3420899999.9999995,,,
2008-11-28,,,,4916.84,15300000.0,3330100000.0,,,
2008-12-01,,,,4785.53,12000000.0,2210500000.0,,,
2008-12-02,,,,4828.51,12200000.0,2377200000.0,,,
2008-12-03,,,,4831.85,8950147.0,1857800000.0,,,
2008-12-04,,,,4981.3,6751727.0,1548500000.0,,,
2008-12-05,,,,4895.09,5695558.0,1296699999.9999998,,,
2008-12-08,,,,4926.83,13200000.0,2664900000.0,,,
2008-12-10,,,,4974.35,11500000.0,2308300000.0,,,
2008-12-11,,,,4981.68,8950921.0,1888600000.0000002,,,
2008-12-12,,,,4977.57,9951011.0,1877500000.0,,,
2008-12-15,,,,5024.0,5942604.0,1251300000.0,,,
2008-12-16,,,,5094.68,10300000.0,1770500000.0,,,
2008-12-17,,,,5063.97,12000000.0,2484700000.0,,,
2008-12-18,,,,5184.66,9550214.0,2019000000.0,,,
2008-12-19,,,,5288.23,10800000.0,2451000000.0,,,
2008-12-22,,,,5273.13,6721503.0,1387300000.0,,,
2008-12-23,,,,5185.03,5584055.0,1286000000.0,,,
2008-12-24,,,,5122.72,12400000.0,2612000000.0,,,
2008-12-26,,,,5065.89,3377990.0,781900000.0,,,
2008-12-29,,,,5089.76,4971385.0,1218200000.0,,,
2008-12-30,,,,5106.21,5449456.0,1164400000.0,,,
2008-12-31,,,,5090.13,5128766.0,1115200000.0,,,
2009-01-01,,,,5111.5,3901323.0,752099999.9999999,,,
2009-01-02,,,,5146.9,5988744.0,1241500000.0,,,
2009-01-05,,,,5109.61,8705574.0,1953400000.0,,,
2009-01-06,,,,5172.0,8154036.0,1623300000.0000002,,,
2009-01-07,,,,5052.57,10300000.0,2092900000.0,,,
2009-01-09,,,,5095.23,13500000.0,3083600000.0,,,
2009-01-12,,,,5054.89,12300000.0,2730899999.9999995,,,
2009-01-13,,,,5038.88,13000000.0,2745200000.0,,,
2009-01-14,,,,5069.18,8225749.0,1615200000.0,,,
2009-01-15,,,,4977.28,6924340.0,1427800000.0,,,
2009-01-16,,,,5026.7,5885528.0,1394199999.9999998,,,
2009-01-19,,,,5039.04,9983102.0,2154000000.0,,,
2009-01-20,,,,4993.77,8517589.0,1938100000.0,,,
2009-01-21,,,,5056.86,11400000.0,2307200000.0,,,
2009-01-22,,,,4990.64,15700000.0,6412800000.0,,,
2009-01-23,,,,4917.35,10700000.0,3515500000.0,,,
2009-01-27,,,,4977.72,21600000.0,7165900000.0,,,
2009-01-28,,,,5087.85,19200000.0,7380800000.0,,,
2009-01-29,,,,5055.23,19300000.0,5894500000.0,,,
2009-01-30,,,,5164.24,14200000.0,4760700000.0,,,
2009-02-02,,,,5122.48,14000000.0,4503500000.0,,,
2009-02-03,,,,5173.06,12400000.0,3921000000.0,,,
2009-02-04,,,,5182.93,10600000.0,3058000000.0,,,
2009-02-05,,,,5161.68,9528095.0,3118600000.0,,,
2009-02-06,,,,5186.42,10700000.0,3847100000.0,,,
2009-02-09,,,,5214.63,15000000.0,6534900000.0,,,
2009-02-10,,,,5184.75,10800000.0,4795000000.0,,,
2009-02-11,,,,5191.21,8102460.0,3678200000.0,,,
2009-02-12,,,,5156.11,12300000.0,6173700000.0,,,
2009-02-13,,,,5188.5,11100000.0,5306500000.0,,,
2009-02-16,,,,5167.11,9003515.0,3299400000.0,,,
2009-02-17,,,,5112.35,10100000.0,3747500000.0,,,
2009-02-18,,,,5109.82,12500000.0,4589900000.0,,,
2009-02-19,,,,5083.23,14800000.0,5170200000.0,,,
2009-02-20,,,,5066.76,10500000.0,4278000000.0,,,
2009-02-24,,,,5068.53,10600000.0,3673399999.9999995,,,
2009-02-25,,,,5077.39,10600000.0,3039500000.0,,,
2009-02-26,,,,5129.92,15400000.0,5117700000.0,,,
2009-02-27,,,,5136.7,13500000.0,4725700000.0,,,
2009-03-02,,,,5015.34,10700000.0,3403000000.0,,,
2009-03-03,,,,4892.35,11600000.0,3504000000.0,,,
2009-03-04,,,,4897.46,8568191.0,2760400000.0,,,
2009-03-05,,,,4738.15,21000000.0,5145100000.0,,,
2009-03-06,,,,4673.48,14800000.0,3703500000.0,,,
2009-03-09,,,,4550.77,17700000.0,4548400000.0,,,
2009-03-12,,,,4660.21,17500000.0,4475400000.0,,,
2009-03-13,,,,4747.36,14500000.0,3574900000.0,,,
2009-03-16,,,,4876.78,10600000.0,2988600000.0,,,
2009-03-17,,,,4902.82,10900000.0,3279800000.0,,,
2009-03-18,,,,4856.12,7733893.0,2446200000.0,,,
2009-03-19,,,,4835.11,10200000.0,2231900000.0,,,
2009-03-20,,,,4845.82,8495634.0,2540100000.0,,,
2009-03-23,,,,4952.76,7744108.0,2654800000.0,,,
2009-03-24,,,,4961.3,18800000.0,6478700000.0,,,
2009-03-25,,,,4971.06,14100000.0,4364600000.0,,,
2009-03-26,,,,5102.45,15200000.0,4117200000.0000005,,,
2009-03-27,,,,5124.23,14400000.0,3660000000.0,,,
2009-03-30,,,,5055.37,10200000.0,2923300000.0,,,
2009-03-31,,,,5134.66,13800000.0,3548399999.9999995,,,
2009-04-01,,,,5117.6,15100000.0,4025100000.0,,,
2009-04-02,,,,5103.7,15800000.0,4106800000.0,,,
2009-04-06,,,,5008.91,26300000.0,6298900000.0,,,
2009-04-08,,,,5229.25,20800000.0,5096800000.0,,,
2009-04-09,,,,5151.46,13300000.0,4218500000.0,,,
2009-04-13,,,,5161.07,12300000.0,3501900000.0,,,
2009-04-15,,,,5217.64,19000000.0,5514000000.0,,,
2009-04-16,,,,5285.98,18200000.0,4756300000.0,,,
2009-04-17,,,,5267.85,14000000.0,3567200000.0000005,,,
2009-04-20,,,,5233.75,12700000.0,3087000000.0,,,
2009-04-21,,,,5319.31,14700000.0,3614200000.0,,,
2009-04-22,,,,5317.76,13800000.0,2999500000.0,,,
2009-04-23,,,,5328.66,10400000.0,2221400000.0,,,
2009-04-24,,,,5342.91,6841086.0,1851699999.9999998,,,
2009-04-27,,,,5321.34,13800000.0,3279600000.0,,,
2009-04-28,,,,5199.57,10300000.0,2679100000.0000005,,,
2009-04-29,,,,5299.81,16500000.0,3947600000.0,,,
2009-05-04,,,,5558.55,19400000.0,4505700000.0,,,
2009-05-05,,,,5457.78,12600000.0,3298600000.0,,,
2009-05-06,,,,5352.48,14200000.0,3589600000.0,,,
2009-05-07,,,,5332.12,13900000.0,3331200000.0,,,
2009-05-08,,,,5310.78,14700000.0,4119300000.0,,,
2009-05-11,,,,5241.83,17200000.0,3418900000.0,,,
2009-05-12,,,,5263.74,15100000.0,3540700000.0,,,
2009-05-13,,,,5202.84,10700000.0,2272800000.0,,,
2009-05-14,,,,5205.83,11800000.0,2633399999.9999995,,,
2009-05-15,,,,5200.57,9427586.0,2131500000.0,,,
2009-05-18,,,,5650.85,222569.0,52699999.99999999,,,
2009-05-19,,,,5393.7,40300000.0,9130700000.0,,,
2009-05-20,,,,5415.16,23400000.0,6095400000.0,,,
2009-05-21,,,,5345.53,16800000.0,3605100000.0,,,
2009-05-22,,,,5368.84,11700000.0,2761900000.0,,,
2009-05-25,,,,5498.83,17800000.0,4222300000.0,,,
2009-05-26,,,,5380.63,17400000.0,4225500000.0,,,
2009-05-27,,,,5404.15,23600000.0,4896400000.0,,,
2009-05-28,,,,5394.84,23500000.0,5137000000.0,,,
2009-05-29,,,,5410.16,19800000.0,4702900000.0,,,
2009-06-01,,,,5544.85,23700000.0,5137000000.0,,,
2009-06-02,,,,5567.07,19000000.0,5394700000.0,,,
2009-06-03,,,,5771.91,27200000.0,7036100000.0,,,
2009-06-04,,,,5872.82,23300000.0,5678800000.0,,,
2009-06-05,,,,5750.16,34900000.0,7626200000.0,,,
2009-06-08,,,,5591.89,21500000.0,4706500000.0,,,
2009-06-09,,,,5747.1,14200000.0,3465899999.9999995,,,
2009-06-10,,,,5877.34,26700000.0,6507200000.0,,,
2009-06-11,,,,5866.85,14500000.0,3461300000.0,,,
2009-06-12,,,,5805.33,15900000.0,3937400000.0,,,
2009-06-15,,,,5833.51,11400000.0,2913700000.0,,,
2009-06-16,,,,5896.71,11000000.0,3036900000.0,,,
2009-06-17,,,,5773.33,10100000.0,2659700000.0000005,,,
2009-06-18,,,,5738.53,11600000.0,2715000000.0,,,
2009-06-19,,,,5839.09,9666673.0,2498100000.0,,,
2009-06-22,,,,5857.13,15000000.0,3578000000.0,,,
2009-06-23,,,,5803.97,14000000.0,3222300000.0,,,
2009-06-24,,,,5860.44,12500000.0,3272000000.0,,,
2009-06-25,,,,5791.6,24900000.0,6816600000.0,,,
2009-06-26,,,,5904.03,12000000.0,2973100000.0,,,
2009-06-29,,,,5879.39,9622647.0,2384100000.0,,,
2009-06-30,,,,5838.79,19800000.0,10657500000.0,,,
2009-07-01,,,,5892.27,9163854.0,2844400000.0,,,
2009-07-02,,,,5895.81,11900000.0,2807000000.0,,,
2009-07-03,,,,5919.76,9053222.0,2465900000.0,,,
2009-07-06,,,,5947.0,24300000.0,5685599999.999999,,,
2009-07-07,,,,6153.61,29400000.0,6919700000.0,,,
2009-07-08,,,,6089.46,14900000.0,3428600000.0,,,
2009-07-09,,,,6134.88,11200000.0,2855200000.0,,,
2009-07-10,,,,6103.73,12700000.0,3008600000.0,,,
2009-07-13,,,,6047.14,9329301.0,2403400000.0,,,
2009-07-14,,,,6118.61,7508611.0,2001800000.0,,,
2009-07-15,,,,6195.5,9088636.0,2205100000.0,,,
2009-07-16,,,,6195.36,11000000.0,3311300000.0,,,
2009-07-17,,,,6344.9,13200000.0,3802200000.0000005,,,
2009-07-20,,,,6354.95,11400000.0,3258500000.0,,,
2009-07-21,,,,6301.52,10400000.0,3158600000.0,,,
2009-07-22,,,,6282.27,10200000.0,2903300000.0,,,
2009-07-23,,,,6492.34,17400000.0,4472500000.0,,,
2009-07-24,,,,6571.84,10500000.0,2814500000.0,,,
2009-07-27,,,,6799.29,20500000.0,5617500000.0,,,
2009-07-28,,,,6694.08,24900000.0,7084800000.0,,,
2009-07-29,,,,6591.3,16000000.0,4541300000.0,,,
2009-07-30,,,,6746.91,18100000.0,5082000000.0,,,
2009-07-31,,,,6936.45,15400000.0,5277100000.0,,,
2009-08-03,,,,6905.9,5732849.0,1948899999.9999998,,,
2009-08-04,,,,6946.07,12500000.0,3708200000.0,,,
2009-08-05,,,,6886.27,10200000.0,2725000000.0,,,
2009-08-06,,,,6634.68,11400000.0,3270800000.0,,,
2009-08-07,,,,6464.69,10900000.0,3320700000.0,,,
2009-08-10,,,,6283.71,14300000.0,4010500000.0,,,
2009-08-11,,,,6304.83,14800000.0,4269200000.0,,,
2009-08-12,,,,6293.03,15500000.0,4443800000.0,,,
2009-08-13,,,,6523.87,13100000.0,4153000000.0,,,
2009-08-14,,,,6437.34,11200000.0,3364800000.0,,,
2009-08-17,,,,6180.17,12300000.0,3370800000.0,,,
2009-08-18,,,,6292.17,9590049.0,2812300000.0,,,
2009-08-19,,,,6241.29,13500000.0,3063100000.0,,,
2009-08-20,,,,6271.29,6195194.0,1618800000.0,,,
2009-08-21,,,,6369.56,8025854.0,2596200000.0,,,
2009-08-24,,,,6590.42,9597100.0,3356600000.0000005,,,
2009-08-25,,,,6604.53,8558417.0,2479300000.0,,,
2009-08-26,,,,6551.77,12800000.0,4500400000.0,,,
2009-08-27,,,,6535.94,16700000.0,6368700000.0,,,
2009-08-28,,,,6541.17,10200000.0,3170000000.0,,,
2009-08-31,,,,6474.87,10200000.0,2999600000.0,,,
2009-09-01,,,,6487.19,9456277.0,2931900000.0,,,
2009-09-02,,,,6506.84,7368884.0,2006000000.0,,,
2009-09-03,,,,6525.04,10700000.0,2844500000.0,,,
2009-09-04,,,,6625.52,11400000.0,3217200000.0000005,,,
2009-09-07,,,,6628.66,14000000.0,3900200000.0,,,
2009-09-08,,,,6535.16,11400000.0,3210000000.0,,,
2009-09-09,,,,6496.36,21700000.0,5585100000.0,,,
2009-09-10,,,,6481.17,9994178.0,3117700000.0,,,
2009-09-11,,,,6408.75,13200000.0,3548000000.0,,,
2009-09-14,,,,6393.68,7795087.0,2243900000.0,,,
2009-09-15,,,,6467.43,8464641.0,2465600000.0,,,
2009-09-16,,,,6489.87,13600000.0,3324900000.0,,,
2009-09-17,,,,6522.02,16200000.0,4526100000.0,,,
2009-09-18,,,,6512.3,11200000.0,3602000000.0,,,
2009-09-22,,,,6638.43,14000000.0,4218600000.0,,,
2009-09-23,,,,6547.32,11900000.0,3623600000.0,,,
2009-09-24,,,,6592.73,22100000.0,6876900000.000001,,,
2009-09-25,,,,6633.42,10200000.0,3063000000.0,,,
2009-09-29,,,,6670.25,14100000.0,3867400000.0,,,
2009-09-30,,,,6633.73,12600000.0,3874900000.0,,,
2009-10-01,,,,6653.46,8795998.0,2662300000.0,,,
2009-10-05,,,,6711.13,12700000.0,3755299999.9999995,,,
2009-10-06,,,,6912.63,17500000.0,4940000000.0,,,
2009-10-07,,,,6889.38,8911879.0,2595600000.0,,,
2009-10-08,,,,7024.26,12100000.0,3547100000.0,,,
2009-10-09,,,,6994.72,7301668.0,2357400000.0,,,
2009-10-12,,,,7154.0,8036291.0,2378700000.0,,,
2009-10-14,,,,7204.61,6977674.0,2241200000.0,,,
2009-10-15,,,,7177.5,9799474.0,4164700000.0000005,,,
2009-10-16,,,,7115.89,6837738.0,3433700000.0,,,
2009-10-17,,,,7100.98,952855.0,373500000.0,,,
2009-10-20,,,,7094.32,9756876.0,3794900000.0,,,
2009-10-21,,,,6950.85,6695900.0,1911600000.0,,,
2009-10-22,,,,7015.97,8928186.0,2880200000.0,,,
2009-10-23,,,,7205.64,12300000.0,3472300000.0,,,
2009-10-26,,,,7258.02,12300000.0,4271200000.0,,,
2009-10-27,,,,7179.25,11400000.0,3373100000.0,,,
2009-10-28,,,,7160.82,9591971.0,2845600000.0,,,
2009-10-29,,,,7201.82,14500000.0,4999000000.0,,,
2009-10-30,,,,7163.97,11300000.0,4625600000.0,,,
2009-11-03,,,,6982.24,11400000.0,3876500000.0,,,
2009-11-04,,,,7117.43,7895493.0,2488000000.0,,,
2009-11-05,,,,7144.96,7299370.0,2260000000.0,,,
2009-11-06,,,,7098.9,6882958.0,2396900000.0,,,
2009-11-09,,,,7245.11,10200000.0,3406900000.0,,,
2009-11-10,,,,7214.13,12600000.0,4273600000.0,,,
2009-11-11,,,,7265.2,11900000.0,3876500000.0,,,
2009-11-12,,,,7165.36,9791436.0,2916000000.0,,,
2009-11-13,,,,7213.17,7950778.0,2283100000.0,,,
2009-11-16,,,,7276.27,9700054.0,2716300000.0,,,
2009-11-17,,,,7258.91,7643023.0,2348500000.0,,,
2009-11-18,,,,7317.57,7713135.0,2637400000.0,,,
2009-11-19,,,,7282.25,7872330.0,3668700000.0,,,
2009-11-20,,,,7337.16,6911625.0,2315100000.0,,,
2009-11-23,,,,7486.78,11400000.0,3780899999.9999995,,,
2009-11-24,,,,7438.82,9472522.0,3405500000.0,,,
2009-11-25,,,,7526.72,7061186.0,2268700000.0,,,
2009-11-26,,,,7443.1,12700000.0,3973100000.0,,,
2009-11-27,,,,7355.45,8362105.0,2747400000.0,,,
2009-11-30,,,,7399.71,7820603.0,3018300000.0,,,
2009-12-01,,,,7412.86,11300000.0,3369400000.0,,,
2009-12-02,,,,7369.52,8578522.0,2726000000.0,,,
2009-12-03,,,,7365.18,7586454.0,3175600000.0,,,
2009-12-04,,,,7386.97,7414098.0,4159000000.0,,,
2009-12-07,,,,7358.24,4810737.0,2235800000.0,,,
2009-12-08,,,,7471.76,6948990.0,3096400000.0,,,
2009-12-09,,,,7434.22,6418869.0,2374700000.0,,,
2009-12-10,,,,7373.76,7638912.0,2583500000.0,,,
2009-12-11,,,,7351.15,7388045.0,2412200000.0,,,
2009-12-14,,,,7261.63,6257297.0,2176600000.0,,,
2009-12-15,,,,7202.01,7302936.0,2438200000.0,,,
2009-12-16,,,,7183.61,8957343.0,3178900000.0,,,
2009-12-17,,,,7208.13,10900000.0,4000400000.0,,,
2009-12-18,,,,7114.35,6672220.0,2736500000.0,,,
2009-12-21,,,,7091.55,7880077.0,2280300000.0,,,
2009-12-22,,,,7103.22,9466572.0,2580200000.0,,,
2009-12-23,,,,7235.66,10000000.0,2951800000.0,,,
2009-12-24,,,,7283.3,5777581.0,2007700000.0,,,
2009-12-29,,,,7288.2,5279763.0,1573600000.0000002,,,
2009-12-30,,,,7234.51,5619532.0,1667500000.0,,,
2009-12-31,,,,7207.39,10200000.0,3027900000.0,,,
2010-01-04,,,,7293.59,4718367.0,1611399999.9999998,,,
2010-01-05,,,,7354.52,7953322.0,3370700000.0,,,
2010-01-06,,,,7398.44,8370596.0,3245800000.0,,,
2010-01-07,,,,7374.22,7556290.0,2814300000.0,,,
2010-01-08,,,,7382.43,7606325.0,2697700000.0,,,
2010-01-11,,,,7405.46,7873785.0,2697200000.0000005,,,
2010-01-12,,,,7287.11,11100000.0,3528100000.0,,,
2010-01-13,,,,7274.72,7616783.0,2480000000.0,,,
2010-01-14,,,,7224.88,9188986.0,2961200000.0,,,
2010-01-15,,,,7263.08,8861776.0,2753500000.0,,,
2010-01-18,,,,7260.6,4302309.0,1594000000.0,,,
2010-01-19,,,,7223.8,4656418.0,1534400000.0,,,
2010-01-20,,,,7215.3,8647913.0,2730400000.0,,,
2010-01-21,,,,7120.31,8472758.0,2658399999.9999995,,,
2010-01-22,,,,7170.1,23500000.0,7198900000.0,,,
2010-01-25,,,,7241.05,11200000.0,3456700000.0,,,
2010-01-27,,,,7163.99,24100000.0,6892800000.0,,,
2010-01-28,,,,7149.95,14500000.0,4543300000.0,,,
2010-01-29,,,,7012.42,14500000.0,4424800000.0,,,
2010-02-01,,,,7015.83,11100000.0,3110299999.9999995,,,
2010-02-02,,,,6961.55,11100000.0,3172100000.0,,,
2010-02-03,,,,7088.39,7932893.0,2264900000.0,,,
2010-02-04,,,,7061.12,8978310.0,2928300000.0,,,
2010-02-05,,,,6963.61,12600000.0,3616400000.0,,,
2010-02-06,,,,6993.59,469005.0,154400000.0,,,
2010-02-08,,,,7028.39,12300000.0,3247000000.0,,,
2010-02-09,,,,6999.39,9785128.0,2622500000.0,,,
2010-02-10,,,,7005.13,7748438.0,2140800000.0000002,,,
2010-02-11,,,,7080.79,6089030.0,2038300000.0000002,,,
2010-02-15,,,,7062.78,7123323.0,2023100000.0,,,
2010-02-16,,,,7113.76,6100406.0,1544500000.0,,,
2010-02-17,,,,7163.54,8310193.0,2638500000.0,,,
2010-02-18,,,,7133.13,3442870.0,1296300000.0,,,
2010-02-19,,,,7126.02,8397810.0,2465100000.0,,,
2010-02-22,,,,7130.28,6119221.0,1728200000.0,,,
2010-02-23,,,,7119.25,4337837.0,1389199999.9999998,,,
2010-02-24,,,,7087.41,5529592.0,1881399999.9999998,,,
2010-02-25,,,,7002.62,10700000.0,3230800000.0,,,
2010-02-26,,,,6885.71,29200000.0,8525900000.0,,,
2010-03-02,,,,7027.84,14100000.0,4219900000.0,,,
2010-03-03,,,,7130.45,9042657.0,2984500000.0,,,
2010-03-04,,,,7182.38,8184382.0,2576700000.0,,,
2010-03-05,,,,7177.39,5910018.0,2227700000.0,,,
2010-03-08,,,,7230.62,13300000.0,3693600000.0,,,
2010-03-09,,,,7205.65,6682806.0,1850700000.0,,,
2010-03-10,,,,7263.37,7174492.0,2425700000.0,,,
2010-03-11,,,,7191.52,9756147.0,2770600000.0,,,
2010-03-12,,,,7155.09,16700000.0,4329500000.0,,,
2010-03-15,,,,7206.74,13500000.0,3487500000.0,,,
2010-03-16,,,,7215.04,5688225.0,2045000000.0,,,
2010-03-17,,,,7213.33,10800000.0,3178500000.0,,,
2010-03-18,,,,7191.75,7275520.0,2369200000.0,,,
2010-03-19,,,,7216.05,6465485.0,2376600000.0,,,
2010-03-22,,,,7183.25,6544408.0,2214500000.0,,,
2010-03-23,,,,7189.18,7394878.0,2286700000.0,,,
2010-03-25,,,,7258.48,14700000.0,4675500000.0,,,
2010-03-26,,,,7300.63,10800000.0,3106700000.0,,,
2010-03-29,,,,7327.96,8942178.0,2989200000.0,,,
2010-03-30,,,,7346.78,7249839.0,2259000000.0,,,
2010-03-31,,,,7273.3,9649717.0,3050600000.0,,,
2010-04-01,,,,7264.26,6416361.0,2056600000.0,,,
2010-04-05,,,,7326.32,8047338.0,2312100000.0,,,
2010-04-06,,,,7351.35,9091489.0,3553300000.0,,,
2010-04-07,,,,7366.11,8222604.0,2793000000.0,,,
2010-04-08,,,,7332.1,6573057.0,2242900000.0,,,
2010-04-09,,,,7371.47,7747030.0,2510300000.0,,,
2010-04-12,,,,7409.98,9274505.0,2738300000.0,,,
2010-04-13,,,,7365.53,4456784.0,1401100000.0000002,,,
2010-04-15,,,,7303.05,11700000.0,3894400000.0,,,
2010-04-16,,,,7379.87,9901334.0,3937300000.0,,,
2010-04-19,,,,7295.17,6634090.0,2561700000.0,,,
2010-04-20,,,,7324.51,7497956.0,3245899999.9999995,,,
2010-04-21,,,,7367.27,9333157.0,2820800000.0,,,
2010-04-22,,,,7416.83,13600000.0,4491500000.0,,,
2010-04-23,,,,7465.93,4914427.0,1732100000.0,,,
2010-04-26,,,,7467.73,5428474.0,1719199999.9999998,,,
2010-04-27,,,,7509.86,6398235.0,1869500000.0,,,
2010-04-28,,,,7493.86,8447009.0,2425600000.0,,,
2010-04-29,,,,7415.34,11900000.0,3314900000.0,,,
2010-04-30,,,,7467.13,7581834.0,2451700000.0,,,
2010-05-03,,,,7439.51,5600764.0,2209400000.0,,,
2010-05-04,,,,7357.61,4835957.0,1464000000.0,,,
2010-05-05,,,,7364.16,9294056.0,2455900000.0,,,
